Date,Wind Speed,Wind Direction,City
2011-03-02,15.088809137074952,132.75315881895435,Karachi
2011-03-02,18.364682044746324,74.26289065599362,Sialkot
2011-03-02,14.01941623750053,313.38319018192215,Lahore
2011-03-02,22.876834580131252,70.44672241534738,Rawalpindi
2011-03-02,4.505321948098767,265.0274424841429,Quetta
2011-03-02,8.542601264133367,0.09000687909740179,Gwadar
2011-03-02,14.33491987364294,183.54533115163372,Peshawar
2011-03-02,23.040683974892133,269.64986110376685,Sukkur
2011-03-02,18.617265599992106,70.42451779975097,Faisalabad
2011-03-03,,41.49234444890592,Multan
2011-03-03,20.868365223053786,115.91301870904053,Islamabad
2011-03-03,23.648079581694557,71.1259150339035,Gujranwala
2011-03-03,0.9235127083778449,158.20300757617034,Karachi
2011-03-03,25.893837004636126,63.248004859752285,Sialkot
2011-03-03,13.88468430369424,39.00463456592266,Lahore
2011-03-03,9.964154709705248,199.27443001221292,Rawalpindi
2011-03-03,1.8794776420366788,187.67493822979577,Quetta
2011-03-03,11.790761054894395,302.8586475789455,Gwadar
2011-03-03,22.60591787003526,4.004425315555027,Peshawar
2011-03-03,27.167148009339495,69.47749621969622,Sukkur
2011-03-03,21.555854360346338,162.48065468924267,Faisalabad
2011-03-04,7.3693916627340625,277.3518071374153,Multan
2011-03-04,9.607983290458776,37.798087214745806,Islamabad
2011-03-04,0.9125148588716225,139.4119996106431,Gujranwala
2011-03-04,18.814585821891743,111.66967059370411,Karachi
2011-03-04,5.0696904402333605,323.10191058152776,Sialkot
2011-03-04,13.979266012805766,152.01781595971278,Lahore
2011-03-04,12.005072317763451,99.30576370984362,Rawalpindi
2011-03-04,15.45199312948679,86.60500042636181,Quetta
2011-03-04,27.37580157113057,181.23812588300655,Gwadar
2011-03-04,23.177402526634047,153.63089058052998,Peshawar
2011-03-04,3.6704755330995864,184.29237197548716,Sukkur
2011-03-04,10.4144920613318,260.33973049134397,Faisalabad
2011-03-05,24.4199557766483,82.62473275677127,Multan
2011-03-05,,333.08316521854783,Islamabad
2011-03-05,222.9255479713274,85.13232292039831,Gujranwala
2011-03-05,11.748552987834152,508.5565803420004,Karachi
2011-03-05,16.238778618192338,5.0990321939370675,Sialkot
2011-03-05,16.24976493194373,92.12915272610296,Lahore
2011-03-05,26.289622233291723,70.81750256191043,Rawalpindi
2011-03-05,282.6184977661243,306.5348720005012,Quetta
2011-03-05,9.34013840288203,56.59238832451762,Gwadar
2011-03-05,24.55920778548586,183.0239827674889,Peshawar
2011-03-05,4.168075720568733,266.702635610844,Sukkur
2011-03-05,13.206699388867024,19.884662599079853,Faisalabad
2011-03-06,24.694436284027876,241.0298374328875,Multan
2011-03-06,23.039949486975004,326.27423461124863,Islamabad
2011-03-06,16.30834839339393,354.3489346048078,Gujranwala
2011-03-06,23.429177978973605,333.9672627662093,Karachi
2011-03-06,20.871755189334493,88.96972958818047,Sialkot
2011-03-06,,54.16263184588173,Lahore
2011-03-06,14.035002815649161,125.0472620854592,Rawalpindi
2011-03-06,1.2530538979289751,345.97122897856616,Quetta
2011-03-06,8.24176207022791,183.15435852128195,Gwadar
2011-03-06,14.589326420189014,14.388085491671117,Peshawar
2011-03-06,26.386831963696117,149.22935189239362,Sukkur
2011-03-06,15.282697505647043,192.1127248730329,Faisalabad
2011-03-07,16.11654334486862,298.08134289183454,Multan
2011-03-07,22.461037587391118,15.02236719978551,Islamabad
2011-03-07,8.7448030413289,76.36430539578097,Gujranwala
2011-03-07,6.801691696812691,322.1050649918772,Karachi
2011-03-07,9.36642224556463,292.75144403961,Sialkot
2011-03-07,3.4276591570376977,1.9284308470025557,Lahore
2011-03-07,12.397651246208541,308.1556904754127,Rawalpindi
2011-03-07,1.3859938269061445,196.65628100904564,Quetta
2011-03-07,10.987405877304719,215.80473946111653,Gwadar
2011-03-07,16.66163068906014,311.0805595118884,Peshawar
2011-03-07,17.2560452972106,9.790784432125562,Sukkur
2011-03-07,3.1549731858236663,140.38990755836744,Faisalabad
2011-03-08,2.557587239230358,270.8188712473347,Multan
2011-03-08,14.794067752235435,128.67986714849013,Islamabad
2011-03-08,0.7762395617529527,7.715951017243019,Gujranwala
2011-03-08,6.308142435173031,350.24075625423643,Karachi
2011-03-08,18.371331957710527,66.13775060442367,Sialkot
2011-03-08,25.90567265860453,76.56662983066599,Lahore
2011-03-08,5.216594546819718,8.540472509552677,Rawalpindi
2011-03-08,25.509707250510207,142.51694990611009,Quetta
2011-03-08,,96.09601348545264,Gwadar
2011-03-08,21.054656119533814,314.24680424000394,Peshawar
2011-03-08,2.9422382650492693,122.29795511279082,Sukkur
2011-03-08,18.532751032006903,178.6114778762097,Faisalabad
2011-03-09,4.01889212641878,88.49598918159077,Multan
2011-03-09,25.212513199793165,233.88725821157186,Islamabad
2011-03-09,21.31913156311933,930.9744225877118,Gujranwala
2011-03-09,19.273225657087778,823.5448032298161,Karachi
2011-03-09,18.421780055691976,77.86276728973229,Sialkot
2011-03-09,10.26659996278102,15.67543040494186,Lahore
2011-03-09,1.294224605907397,279.1645021832494,Rawalpindi
2011-03-09,3.6012479683216823,211.41577427653047,Quetta
2011-03-09,2.7400233471844535,124.85250417914327,Gwadar
2011-03-09,14.976835118963479,641.1719681766867,Peshawar
2011-03-09,8.738681573792425,81.94943994508809,Sukkur
2011-03-09,22.35891336628013,353.96169793023716,Faisalabad
2011-03-10,,115.01027030412243,Multan
2011-03-10,21.44061728047887,169.82783404720607,Islamabad
2011-03-10,4.644689668389659,279.93278861779356,Gujranwala
2011-03-10,4.730220109934181,,Karachi
2011-03-10,19.46608403198559,287.85442430371717,Sialkot
2011-03-10,17.684767101110708,234.42695717398598,Lahore
2011-03-10,4.514604554401026,144.747371563091,Rawalpindi
2011-03-10,4.514691488529106,126.40287360662087,Quetta
2011-03-10,14.973933113902795,31.85706857692153,Gwadar
2011-03-10,25.094867957310758,88.74019385492693,Peshawar
2011-03-10,26.27248774641411,128.23686469433395,Sukkur
2011-03-10,5.23505786778564,116.95549742926443,Faisalabad
2011-03-11,12.529071810224323,285.41786801945466,Multan
2011-03-11,3.6683779966347685,251.20870860816487,Islamabad
2011-03-11,21.058928495743462,122.31460624458025,Gujranwala
2011-03-11,,119.46297712723545,Karachi
2011-03-11,21.86455065179996,84.32874198716944,Sialkot
2011-03-11,11.887725010085253,107.06308512645232,Lahore
2011-03-11,15.354488563181759,34.056189776279695,Rawalpindi
2011-03-11,4.713249399587799,301.1697764686512,Quetta
2011-03-11,114.23243642191376,162.7381627602741,Gwadar
2011-03-11,24.344728566316192,553.9072130696937,Peshawar
2011-03-11,6.035468472949475,38.912311203162844,Sukkur
2011-03-11,1.2789253030626202,90.84064257839269,Faisalabad
2011-03-12,23.33362902525502,888.0256117826864,Multan
2011-03-12,,185.74128614054277,Islamabad
2011-03-12,19.842628052261876,67.24814243779088,Gujranwala
2011-03-12,0.35744453677623356,62.11032278234659,Karachi
2011-03-12,27.40511199074354,190.6890381110083,Sialkot
2011-03-12,18.556158832314928,357.0770315786671,Lahore
2011-03-12,20.065701449586747,181.56414907697481,Rawalpindi
2011-03-12,17.865980862735704,264.2165415248762,Quetta
2011-03-12,20.255834939697433,305.54027857517895,Gwadar
2011-03-12,193.98543584233974,192.45426426128722,Peshawar
2011-03-12,17.94357124956981,39.10100034187461,Sukkur
2011-03-12,28.407332217197773,290.35086692571133,Faisalabad
2011-03-13,28.23345664260439,32.9563752379005,Multan
2011-03-13,13.131588407762923,124.17760695012056,Islamabad
2011-03-13,12.55759531014423,,Gujranwala
2011-03-13,27.992815584055773,562.6412337275508,Karachi
2011-03-13,3.8029765240705404,,Sialkot
2011-03-13,,,Lahore
2011-03-13,3.4683284117984536,258.6827538775482,Rawalpindi
2011-03-13,,69.98256740996692,Quetta
2011-03-13,14.233806184070911,285.052775724378,Gwadar
2011-03-13,13.80334699050929,140.86043280107404,Peshawar
2011-03-13,11.63812025595632,222.13051453527953,Sukkur
2011-03-13,20.240742083749502,101.1371891393229,Faisalabad
2011-03-14,24.345387595391177,191.09707667357006,Multan
2011-03-14,15.681271969380262,,Islamabad
2011-03-14,14.10071068771171,206.6869598500196,Gujranwala
2011-03-14,7.412008365988346,335.73562517814446,Karachi
2011-03-14,,170.39979426025798,Sialkot
2011-03-14,10.955316701348812,45.65797090441709,Lahore
2011-03-14,8.095776678133708,86.49842639839795,Rawalpindi
2011-03-14,8.019151529822503,273.2457865789288,Quetta
2011-03-14,3.7226854076807845,289.92278344300036,Gwadar
2011-03-14,28.635143734805478,230.03749535397336,Peshawar
2011-03-14,10.401730811014062,87.78274278702783,Sukkur
2011-03-14,27.265925377615943,199.70581804994126,Faisalabad
2011-03-15,29.639168928363116,184.6329956556616,Multan
2011-03-15,17.913538383594243,,Islamabad
2011-03-15,0.7943877350661632,157.7691808247547,Gujranwala
2011-03-15,210.76341003433046,324.3191476478165,Karachi
2011-03-15,24.92419177945764,77.34470655750472,Sialkot
2011-03-15,27.804366679437692,300.13471263923583,Lahore
2011-03-15,,160.61450948315044,Rawalpindi
2011-03-15,13.60932455714413,311.5911029960678,Quetta
2011-03-15,8.691681252018629,246.2820127212191,Gwadar
2011-03-15,0.7653821238661651,254.4828051165409,Peshawar
2011-03-15,22.09199622370758,158.44945270093717,Sukkur
2011-03-15,1.3613741451354666,166.3660630074248,Faisalabad
2011-03-16,27.58942298358271,240.98449111326286,Multan
2011-03-16,8.241424107597949,146.53199753276422,Islamabad
2011-03-16,10.029577096472574,306.49220073966194,Gujranwala
2011-03-16,8.970897702873375,115.3079171469649,Karachi
2011-03-16,20.800040142204253,67.25786090761069,Sialkot
2011-03-16,21.0535495070904,260.2101896017863,Lahore
2011-03-16,9.602496935810972,66.54597387739007,Rawalpindi
2011-03-16,6.880761091222367,258.9130134541543,Quetta
2011-03-16,20.89282130923417,264.7682961423205,Gwadar
2011-03-16,19.84287399705922,0.4934626904360373,Peshawar
2011-03-16,4.586637501716437,23.968609568730837,Sukkur
2011-03-16,3.8678482245480406,249.14079372789428,Faisalabad
2011-03-17,26.0351324256818,,Multan
2011-03-17,26.72099448084784,790.9881015374099,Islamabad
2011-03-17,25.93743705326322,3.75538574312678,Gujranwala
2011-03-17,19.73057880270901,739.9861113802983,Karachi
2011-03-17,12.743208816232642,356.6786617747317,Sialkot
2011-03-17,10.054969112290998,283.8164083649549,Lahore
2011-03-17,0.8345061666886011,236.31951063024925,Rawalpindi
2011-03-17,27.657975648687703,136.65844087558884,Quetta
2011-03-17,,99.82134568576585,Gwadar
2011-03-17,26.336973693526254,267.1172730516573,Peshawar
2011-03-17,28.614983360546233,280.7347387662297,Sukkur
2011-03-17,244.2288084275019,58.33086896212893,Faisalabad
2011-03-18,6.030979352190373,297.5957938773158,Multan
2011-03-18,9.676167759798709,,Islamabad
2011-03-18,20.769817513549448,139.73413411963463,Gujranwala
2011-03-18,23.404921385036022,216.95822729063804,Karachi
2011-03-18,2.1535331752189713,11.01594040896488,Sialkot
2011-03-18,6.46774284941587,100.22528204095535,Lahore
2011-03-18,9.86086398426323,224.75133529504924,Rawalpindi
2011-03-18,25.034263133823295,88.60133737472579,Quetta
2011-03-18,4.320584203265124,68.95812587399746,Gwadar
2011-03-18,12.19443485871014,345.298175215903,Peshawar
2011-03-18,2.5221838941611976,146.55058621813976,Sukkur
2011-03-18,27.009947370102022,160.30212799879519,Faisalabad
2011-03-19,17.831754982007165,125.88750688128188,Multan
2011-03-19,11.342997103427528,40.772547787720185,Islamabad
2011-03-19,7.5879575919156625,149.39563404152594,Gujranwala
2011-03-19,5.171736779077545,109.6105597525809,Karachi
2011-03-19,,72.13689917261979,Sialkot
2011-03-19,13.50863455590812,318.07079380658485,Lahore
2011-03-19,8.08379640223635,318.69676525849894,Rawalpindi
2011-03-19,12.484943498148477,277.2245800603099,Quetta
2011-03-19,3.142933954332099,97.8988073764297,Gwadar
2011-03-19,256.49982313946424,348.33385650629367,Peshawar
2011-03-19,16.851825596095324,249.68601643080325,Sukkur
2011-03-19,21.040010568464467,,Faisalabad
2011-03-20,5.372036970708988,52.09298827828646,Multan
2011-03-20,8.082945178128583,353.90082522761026,Islamabad
2011-03-20,21.51631314033594,250.10340536801215,Gujranwala
2011-03-20,4.42906704950524,111.83312410119132,Karachi
2011-03-20,18.04897256315714,39.59449960908054,Sialkot
2011-03-20,29.495843536006323,337.8815426652813,Lahore
2011-03-20,7.833399588452723,209.40987960440896,Rawalpindi
2011-03-20,0.5307559485086022,195.39658083260875,Quetta
2011-03-20,17.67857435971689,24.644672836368358,Gwadar
2011-03-20,25.622665563760297,162.39877481315582,Peshawar
2011-03-20,22.18998165410777,,Sukkur
2011-03-20,26.55656771471333,300.56466037796093,Faisalabad
2011-03-21,12.459750407906473,280.80863491811033,Multan
2011-03-21,14.761219772306083,,Islamabad
2011-03-21,1.5212188937551874,332.4061656153501,Gujranwala
2011-03-21,25.93865828597169,183.07231592388362,Karachi
2011-03-21,14.812348910924916,651.2319930817469,Sialkot
2011-03-21,20.628771718164845,174.61037515381838,Lahore
2011-03-21,14.47963592896617,297.6990691061172,Rawalpindi
2011-03-21,24.500572524112716,168.50347989986338,Quetta
2011-03-21,153.11711575723075,328.5918136227634,Gwadar
2011-03-21,5.105038574635589,299.42525943544194,Peshawar
2011-03-21,25.10809317974663,171.40601085313935,Sukkur
2011-03-21,27.456322149946036,,Faisalabad
2011-03-22,7.2692039987023795,194.79948323832386,Multan
2011-03-22,0.7724042036351542,88.55116491093221,Islamabad
2011-03-22,17.422394693627933,183.25615335404729,Gujranwala
2011-03-22,10.109272722355394,283.3938434742005,Karachi
2011-03-22,2.8793579194133168,292.0466715012216,Sialkot
2011-03-22,19.982041683975822,294.29761520076994,Lahore
2011-03-22,5.614687305802889,66.23709535463978,Rawalpindi
2011-03-22,3.2473453595903914,23.03574162986091,Quetta
2011-03-22,0.29448771268079543,68.43205074765191,Gwadar
2011-03-22,2.5262015869278223,269.9756839522105,Peshawar
2011-03-22,6.893413592479535,325.637173695762,Sukkur
2011-03-22,222.25975982907846,177.2670743257684,Faisalabad
2011-03-23,23.340743047303647,132.64162534374847,Multan
2011-03-23,13.119053953149402,214.6964296043369,Islamabad
2011-03-23,0.4073157725090659,201.280621666501,Gujranwala
2011-03-23,1.2269011128981977,22.644019322011214,Karachi
2011-03-23,16.33181167963962,336.11268509383723,Sialkot
2011-03-23,23.36493003264507,109.39533768336551,Lahore
2011-03-23,,257.5224425275911,Rawalpindi
2011-03-23,23.433850284220973,119.16305170662152,Quetta
2011-03-23,16.490281073429475,275.2975945197466,Gwadar
2011-03-23,5.496467825140301,162.91695042341877,Peshawar
2011-03-23,23.914427282277906,,Sukkur
2011-03-23,28.112332474462455,128.0359355807592,Faisalabad
2011-03-24,7.064069749686851,23.539110585674152,Multan
2011-03-24,14.65362425175589,997.4791416523224,Islamabad
2011-03-24,4.3541107198836615,105.20345010941894,Gujranwala
2011-03-24,11.614804162300587,183.46231656940645,Karachi
2011-03-24,11.288857276928827,292.7058519759719,Sialkot
2011-03-24,28.932548454218203,302.52606363113,Lahore
2011-03-24,,248.88304963484205,Rawalpindi
2011-03-24,24.17442119113538,53.6044462081484,Quetta
2011-03-24,23.091601483062387,,Gwadar
2011-03-24,12.352713840168784,205.23658897873736,Peshawar
2011-03-24,24.13239624866251,895.5769839525279,Sukkur
2011-03-24,23.991936338494792,98.15979403455172,Faisalabad
2011-03-25,185.01705385471425,22.935719963730126,Multan
2011-03-25,20.61316031434176,255.19013685971137,Islamabad
2011-03-25,20.252697374269307,173.92911575292956,Gujranwala
2011-03-25,24.364332886184766,162.9861535131696,Karachi
2011-03-25,15.397656291842678,166.4707564633615,Sialkot
2011-03-25,28.201015244518587,2.2914127351491986,Lahore
2011-03-25,6.1168837735492785,268.8949593594692,Rawalpindi
2011-03-25,10.909910713057702,165.75927909694994,Quetta
2011-03-25,15.130250621318105,91.03011427198282,Gwadar
2011-03-25,25.34940277152277,295.9267377811312,Peshawar
2011-03-25,17.89014379033909,266.5440839132162,Sukkur
2011-03-25,10.299601831325466,244.28106221990848,Faisalabad
2011-03-26,14.95596341132266,229.21538390281185,Multan
2011-03-26,17.097439188705316,280.0517185305739,Islamabad
2011-03-26,1.8279236796547949,219.5986515712663,Gujranwala
2011-03-26,20.455558839076005,288.2131618204126,Karachi
2011-03-26,9.172223539468439,313.29000908606986,Sialkot
2011-03-26,15.196750249787177,260.8568608431641,Lahore
2011-03-26,9.067714251587399,67.97645703038174,Rawalpindi
2011-03-26,5.956477517775628,92.91552245916408,Quetta
2011-03-26,21.86628417171388,11.699196486995497,Gwadar
2011-03-26,29.210605682738077,300.1127545204841,Peshawar
2011-03-26,6.102261417294272,101.91733060234324,Sukkur
2011-03-26,11.054101138103011,578.4994582611434,Faisalabad
2011-03-27,12.148823634744351,167.29437855679552,Multan
2011-03-27,4.58128535543913,152.52086977178914,Islamabad
2011-03-27,12.774590073711229,259.2480765971655,Gujranwala
2011-03-27,2.8105639795664485,184.79871709094306,Karachi
2011-03-27,16.29847800721735,225.40633802259993,Sialkot
2011-03-27,25.724268212665162,201.12376158344156,Lahore
2011-03-27,23.805426203076088,193.8230243421631,Rawalpindi
2011-03-27,14.826859442937776,353.6668366948539,Quetta
2011-03-27,0.9488137369470706,39.957706116477304,Gwadar
2011-03-27,13.103644423929104,206.04505553750903,Peshawar
2011-03-27,181.24765990828405,248.15396327462847,Sukkur
2011-03-27,9.479843473832954,,Faisalabad
2011-03-28,16.264366556200347,258.17100965693584,Multan
2011-03-28,19.2667698338346,54.409375994108096,Islamabad
2011-03-28,5.179889021058829,716.1442749779353,Gujranwala
